id,name
2871,JR千葉駅<東口>第5駐輪場
2872,美浜区役所
2873,西朝霞公民館
2880,草場公園（佐賀駅南口から徒歩２分）（佐賀大学ポート2/16より一時閉鎖中）
2881,ポイントワン工場
2882,のうれんプラザ
2886,湘南モノレール　片瀬山駅
2887,湘南モノレール　目白山下駅
2888,逗子マリーナ
2890,デニーズ　大船笠間店
2891,デニーズ　江ノ島店
2892,セブンイレブン　川崎中野島4丁目店
2893,セブンイレブン　川崎三田1丁目店
2896,沼津グランドホテル
2897,沼津リバーサイドホテル
2898,沼津御用邸記念公園
2899,セブンイレブン　大阪谷町7丁目店
2900,沼津港（新鮮館前）
2901,甲羅本店八宏園
2902,イオンスタイル美園三丁目
2919,プラサヴェルデ
2932,ヨークフーズ　上大岡店
2933,セブンイレブン　川崎小田栄1丁目店
2938,デニーズ　千歳船橋店
2939,デニーズ　本一色店
2940,デニーズ　野方店
2948,蘇我駅第９駐輪場
2949,稲毛海岸北口遊歩道
2962,ローソン　東川口4丁目店
2963,ローソン　川口長蔵1丁目店
2964,ローソン　川口安行小山店
2965,ローソン　川口安行領根岸店
2966,ローソン　川口戸塚4丁目店
2967,ファミリーマート　さいたま盆栽町店
2968,ファミリーマート　さいたま宮原駅東口店
2969,ファミリーマート　幕張本郷三丁目店
2970,ファミリーマート　千葉武石町店
2971,ファミリーマート　千葉検見川五丁目店
2972,ファミリーマート　高洲二丁目店
2973,ファミリーマート　美浜ニューポート店
2974,ファミリーマート　千葉弁天二丁目店
2975,ファミリーマート　本千葉駅東口店
2979,登戸第2公園
2980,登戸台和公園
2981,公益社団法人日本アイソトープ協会
2983,イオン岡崎南店　西入り口
2984,ローソン　川口前上町店
2985,ローソン　川口青木5丁目店
2986,ローソン　川口南平交通公園通店
2987,ローソン　川口弥平2丁目店
2988,ローソン　西川口4丁目店
2992,デニーズ　梅島店
2993,デニーズ　北池袋店
2994,デニーズ　成城店
2995,沖縄ホテル
2997,幕張海浜公園②
3002,幕張海浜公園⑥
3003,幕張海浜公園⑧
3012,ローソン　さいたま領家7丁目店
3013,ローソン　さいたま白幡4丁目店
3014,ローソン　さいたま上木崎2丁目店
3015,ローソン　戸田笹目3丁目店
3016,三橋2丁目バイパス
3020,モアナマカイ　珊瑚礁【営業時間11：30～21：00】
3023,ローソン　川口南鳩ヶ谷6丁目店
3024,ローソン　川口東領家2丁目店
3025,セブンイレブン　川崎宿河原4丁目店
3026,セブンイレブン　千葉瑞穂の杜店
3027,セブンイレブン　青葉の森公園店
3059,鍵利ビル 駐車場
3060,デニーズ　朝霞台店
3062,デニーズ　世田谷公園店
3063,コクーンシティ　コクーン1①
3064,駅南公園
3066,千歳公園
3067,デニーズ　大森北店
3068,見沼区役所
3069,埼玉縣信用金庫与野支店
3074,千葉市役所本庁舎
3075,葛城公民館
3078,コクーンシティ　コクーン1②
3080,サイクルベースあさひ小平店
3081,サイクルベースあさひ国分寺店
3082,サイクルベースあさひ西淀川歌島店
3083,サイクルベースあさひ長居公園通り店
3086,JR岡崎駅（バラの広場）
3087,シビックセンター前
3088,サイクルベースあさひ北大路店
3089,青木中央公園
3090,藤枝商工会議所
3091,ヨークプライス　西新井店
3092,アリオ　川口店
3093,大宮NSDビル
3094,武蔵野銀行　大宮支店
3095,住吉名店センター
3115,セブンイレブン　川崎井田三舞町店
3116,セブンイレブン　千葉花園3丁目店
3117,デニーズ　検見川店
3118,デニーズ　小茂根店
3119,デニーズ　大森中店
3120,石橋商店街高架下駐輪場
3121,池田市シルバー人材センター
3138,生田緑地西口展望広場前
3139,専修大学10号館前
3140,向ヶ丘遊園駅第1駐輪場
3141,出来野公園
3142,小島新田公園
3143,小島新田駅第3駐輪場
3144,ファミリーマート　新座馬場店
3145,ファミリーマート　新座馬場2丁目店
3147,ファミリーマート　朝霞膝折2丁目店
3148,ファミリーマート　朝霞膝折1丁目店
3149,ファミリーマート　東洋大朝霞キャンパス前店
3150,ファミリーマート　新座東北1丁目店
3151,ファミリーマート　新座東2丁目店
3152,ファミリーマート　新座野火止7丁目店
3153,ファミリーマート　新座菅沢2丁目店
3154,ファミリーマート　新座市役所通り店
3156,スマートハイムシティ朝霞
3158,安曇野穂高ビューホテル
3159,安曇野スイス村
3162,グランテラス筑西（道の駅）
3163,下館駅南口
3167,駅前いこいの広場
3168,あけぼの公園(和光市)
3169,柿の木坂児童公園
3170,新倉高齢者福祉センター
3172,和光スポーツアイランド
3173,坂下公民館
3174,和光市運動場
3175,和光市総合体育館
3177,和光市役所②
3178,和光市駅前広場
3179,セブンイレブン　和光店
3180,セブンイレブン　和光新倉店
3181,セブンイレブン　和光新倉2丁目店
3182,セブンイレブン　和光白子2丁目店
3183,セブンイレブン　和光新倉8丁目店
3184,セブンイレブン　和光下新倉店
3185,イトーヨーカドー　和光店
3186,ダイシャリン　和光店
3187,セブンイレブン　足立竹ノ塚駅西店
3197,サイクルベースあさひ八戸ノ里店
3198,サイクルベースあさひ東大阪吉田店
3199,セブンイレブン　朝霞北原2丁目店
3200,セブンイレブン　台東根岸3丁目店
3202,イトーヨーカドー　四つ木店
3203,イトーヨーカドー　高砂店
3204,セブンイレブン　さいたま芝原店
3205,埼玉りそな銀行　西浦和出張所 ①
3207,ファミリーマート　戸田笹目五丁目店
3208,ファミリーマート　戸田笹目二丁目店
3209,ファミリーマート　戸田新曽店
3210,ファミリーマート　戸田美女木一丁目店
3211,ファミリーマート　戸田公園店
3214,ファミリーマート　新座駅前通り店
3215,ファミリーマート　新座東一丁目店
3217,ファミリーマート　朝霞東弁財店
3219,ファミリーマート　和光北インター店
3220,ファミリーマート　和光白子四丁目店
3221,ファミリーマート　和光白子三丁目店
3222,ファミリーマート　和光南一丁目店
3223,ファミリーマート　和光越後山通り店
3224,ファミリーマート　新座片山一丁目店
3225,ローソン　川口柳崎一丁目店
3226,ローソン　戸田新曽小玉店
3227,ローソン　朝霞根岸台二丁目店
3228,ローソン　朝霞栄町五丁目店
3229,ローソン　和光下新倉店
3230,和光市役所①
3231,目白大学さいたま岩槻キャンパス　構内
3232,スクーターキング５８
3233,桜山中央公園
3234,第一運動公園駐輪場①
3236,披露山公園駐車場
3237,逗子市役所
3240,ハロー北浦和
3243,朝霞消防団第五分団前
3246,鳴尾浜臨海公園
3247,浜甲子園運動公園
3248,アサヒビール西宮工場跡地
3249,阪急西宮北口北東第2市営駐輪場
3250,阪神鳴尾市営駐輪場
3251,阪神甲子園南第3市営駐輪場
3252,阪神今津市営駐輪場
3253,JR西宮北第1市営駐輪場
3255,そごう千葉(センシティ)
3257,ファミリーマート　世田谷成城通り店
3258,ファミリーマート　船橋希望丘通り店
3259,ファミリーマート　鎌田水神橋店
3260,ファミリーマート　用賀の杜店
3261,ファミリーマート　246世田谷桜新町店
3262,ファミリーマート　世田谷教育会館前店
3263,ファミリーマート　三軒茶屋駅前店
3264,ファミリーマート　世田谷等々力通り店
3265,ファミリーマート　等々力四丁目店
3267,セブンイレブン　足立青井1丁目店
3268,セブンイレブン　葛飾新柴又駅前店
3269,セブンイレブン　足立青井5丁目店
3270,セブンイレブン　足立一ツ家2丁目店
3271,セブンイレブン　足立一ツ家3丁目店
3272,セブンイレブン　さいたま大谷口店
3273,セブンイレブン　さいたま三室北宿店
3275,La Lumiere Oroku
3276,JR豊科駅前
3277,豊科南部総合公園
3279,花園本町商店会
3280,セブンイレブン　千葉都町2丁目店
3281,デニーズ　南加瀬店
3283,◆小豆島◆GEORGES GALLERY ＋ KOHIRA CAFE
3289,デニーズ　大宮宮原店
3290,デニーズ　調布店
3297,籠田公園
3303,松本城西
3304,クリヴィーレマスタマンション①
3305,クリヴィーレマスタマンション②
3306,松本駅アルプス口広場
3307,北松本駅お城口
3309,花時計公園
3310,あがたの森公園
3311,芝浦工業大学　大宮キャンパス
3316,あらかわ遊園スポーツハウス
3317,西尾久四丁目北公園
3318,日暮里南公園
3319,日暮里公園
3320,西日暮里一丁目広場
3321,あらかわエコセンター
3322,荒川区役所
3323,生涯学習センター
3324,日暮里駅前自転車駐車場
3325,ゆいの森あらかわ
3326,町屋駅前
3327,尾竹橋公園
3328,荒川自然公園
3329,天王公園
3330,南千住図書館
3331,南千住駅東口自転車等駐車場
3332,瑞光橋公園
3334,ファミリーマート　中野沼袋2丁目店
3335,ファミリーマート　上板橋3丁目店
3336,ファミリーマート　戸田全農通り店
3337,ファミリーマート　戸田氷川町店
3338,馬宮コミュニティセンター
3339,西部文化センター
3341,上木崎1丁目西公園
3342,ファミリーマート　戸田笹目7丁目店
3343,上木崎2丁目公園
3345,ファミリーマート　戸田笹目北町店
3346,目白大学正門
3348,ファミリーマート　朝霞本町2丁目店
3349,大宮工房館
3350,ファミリーマート　野火止6丁目店
3351,新大宮区役所
3352,片柳コミュニティセンター
3353,美園コミュニティセンター
3354,ふれあいプラザいわつき
3356,ファミリーマート　和光諏訪店
3357,コミュニティセンターいわつき
3361,多摩六都科学館
3362,小川東第二地域センター
3363,小川西地域センター公園
3364,学園東町地域センター
3365,学園西町地域センター
3366,上水本町地域センター公園
3367,小平市役所
3368,小川町二丁目地域センター
3369,小川町一丁目地域センター
3370,そばうどん　伊勢新
3371,コーヒー問屋　豆図鑑
3374,飛鳥未来きずな高等学校 大宮キャンパス
3375,ベルヴュオフィス大宮
3376,中島地域センター
3377,上水新町地域センター
3378,大沼地域センター公園
3379,花小金井北地域センター
3380,花小金井南地域センター
3381,天神地域センター公園
3382,御幸地域センター公園
3383,鈴木地域センター公園
3385,円覚寺　佛日庵
