begin,end
00000612,00010377
00000777,00010152
00000903,00010152
00000180,00010920
00010271,00010828
00010001,00010318
00010121,00010145
00000124,00010226
00000704,00010465
00010053,00011036
00010568,00010931
00010442,00010642
00010080,00010150
00000548,00010871
00010053,00011011
00010847,00010865
00010114,00010833
00000535,00000595
00000127,00010319
00010181,00010843
00010137,00010301
00000706,00010837
00010077,00010697
00010072,00010468
00010147,00010702
00010056,00010223
00010443,00010503
00010576,00010829
00010428,00010735
00010172,00010246
00000461,00010082
00010475,00011003
00010046,00010785
00010124,00010201
00010025,00011026
00000168,00010338
00010627,00010811
00000736,00000858
00000123,00010810
00000912,00010764
00010069,00010304
00010336,00010384
00010442,00010810
00010179,00010966
00010394,00010926
00010748,00011019
00010107,00010720
00010155,00010512
00000207,00010831
00010333,00010657
00010315,00010678
00000386,00010838
00010250,00010735
00000629,00011036
00010159,00010883
00010833,00010936
00000906,00010339
00010357,00010900
00010321,00010860
00010529,00010604
00000765,00010379
00010513,00010610
00000903,00010931
00000905,00011035
00010933,00010981
00010564,00010725
00000716,00010238
00000905,00010016
00010036,00010185
00010034,00010192
00000436,00010836
00010194,00010978
00010576,00011012
00010642,00010882
00010661,00010662
00010631,00010786
00010214,00010598
00000372,00000398
00010098,00010305
00010731,00011029
00010614,00010979
00010312,00010909
00000910,00010882
00010191,00010357
00010028,00010641
00010175,00010572
00010104,00011007
00010332,00010773
00010518,00010596
00010138,00010566
00000318,00000469
00010853,00010965
00010879,00011007
00010297,00010914
00010069,00010179
00010296,00010717
00010668,00010712
00010079,00010512
00010387,00010737
00010095,00010555
00010434,00010619
00010092,00010429
00010207,00010266
00010552,00010798
00000194,00000381
00000631,00010810
00010356,00010933
00000706,00010101
00010319,00010868
00000351,00010357
00010632,00010856
00010289,00011020
00000749,00010301
00000784,00010131
00000612,00010647
00010236,00010634
00000497,00010768
00010120,00010145
00010642,00010866
00000704,00010995
00010239,00010826
00010809,00010981
00010020,00010039
00010117,00010154
00010165,00010984
00000703,00010583
00000704,00010413
00000759,00010209
00000712,00010644
00010984,00011036
00010151,00010740
00000372,00000930
00010464,00010713
00000490,00010988
00000931,00010192
00000134,00011013
00000973,00011016
00000565,00000765
00010810,00010899
00010005,00010666
00010052,00010755
00000596,00000601
00010578,00010800
00010748,00010938
00000435,00010224
00010345,00010810
00000161,00010356
00000790,00011017
00010170,00010429
00010048,00010768
00000350,00000491
00010068,00010076
00010709,00010988
00010558,00010851
00000637,00010070
00010179,00010392
00000270,00010678
00010817,00010862
00010035,00010327
00000549,00000902
00010578,00010849
00010512,00011008
00000769,00010964
00000911,00011026
00000679,00010522
00000181,00000629
00010383,00010386
00010088,00010223
00010068,00011011
00010123,00010264
00010056,00010244
00000246,00000963
00010580,00011033
00000469,00000595
00010611,00010965
00010179,00010935
00000380,00010754
00010511,00010889
00000467,00000728
00010046,00010100
00010193,00010924
00010228,00010553
00000764,00011011
00010382,00011030
00000458,00010575
00010610,00010935
00000286,00010339
00000482,00000871
00000378,00010945
00010139,00010229
00010202,00010543
00000974,00010980
00010053,00010265
00010852,00010860
00010076,00010702
00010828,00010833
00000376,00010927
00000904,00010336
00010127,00010355
00010229,00010767
00010170,00010728
00010475,00010773
00010152,00010304
00010016,00010572
00010509,00010786
00010216,00010232
00010235,00010874
00000480,00010151
00010042,00010248
00010056,00010847
00010080,00010920
00010432,00010802
00010456,00010459
00010421,00010607
00010095,00010940
00000612,00010511
00010048,00010870
00000458,00010493
00010118,00010841
00000492,00010089
00010032,00010126
00010045,00010598
00000383,00010201
00000722,00010975
00010216,00010312
00000842,00010826
00010271,00010952
00010512,00010759
00000127,00010641
00000539,00010282
00010628,00010800
00000611,00010888
00010058,00010198
00000916,00011016
00010122,00010330
00000913,00010309
00010278,00010702
00010759,00011029
00010761,00010930
00010029,00010415
00000905,00010037
00010037,00010043
00010272,00011010
00010064,00011034
00000381,00010838
00010048,00010125
00010542,00010852
00010834,00010873
00010556,00010708
00000870,00010664
00010432,00011003
00010644,00010949
00000127,00010203
00010719,00010846
00010114,00010903
00010148,00010305
00010191,00010898
00010229,00010502
00010451,00010521
00010213,00010600
00010008,00010117
00010009,00010885
00010070,00010949
00010108,00010299
00000917,00010558
00000161,00010123
00000309,00010169
00000370,00010744
00000575,00000931
00000796,00011036
00010093,00010622
00010001,00010904
00000270,00010617
00000480,00010304
00010375,00010540
00000796,00010919
00010945,00011002
00000721,00010490
00010442,00010746
00000384,00010646
00010350,00010610
00000146,00000668
00000887,00010195
00010784,00010851
00000386,00010339
00010633,00010836
00010438,00010899
00000213,00010190
00010482,00010548
00010463,00010520
00010127,00010826
00000497,00010104
00000381,00010952
00000490,00010820
00010033,00010756
00000194,00010601
00000744,00010691
00000591,00000662
00000126,00010484
00000974,00010212
00010057,00011012
00000931,00010908
00000197,00010790
00010852,00011007
00000796,00010044
00000194,00010099
00010307,00010990
00010512,00010706
00010184,00010239
00010034,00010442
00000973,00010125
00010012,00010948
00010381,00010642
00010492,00010767
00010138,00010871
00000905,00010303
00000744,00010572
00000157,00010685
00000123,00010152
00000910,00010599
00010382,00010624
00010641,00010920
00010552,00010555
00000698,00000842
00010145,00010824
00000618,00010819
00010380,00010633
00010067,00010340
00010733,00010833
00010463,00010567
00000618,00010394
00010609,00010838
00000407,00010480
00000291,00010654
00010048,00010104
00000381,00010759
00010634,00010720
00000712,00010165
00010049,00010198
00010550,00010906
00010053,00011008
00010326,00010666
00010350,00010972
00000491,00010244
00010687,00010795
00010296,00010873
00010812,00010833
00000181,00010978
00010003,00010064
00010177,00010720
00010378,00010555
00000467,00010842
00010019,00010066
00010285,00010652
00010035,00010169
00010351,00010421
00010089,00010827
00000915,00010706
00010672,00010777
00010086,00010147
00010808,00010926
00010169,00010919
00010572,00010853
00010527,00010737
00010061,00010596
00010093,00010852
00010549,00010772
00010143,00010776
00010642,00010984
00010081,00010130
00000974,00010904
00000158,00010937
00010022,00010043
00010173,00010739
00000351,00010186
00010310,00010464
00010170,00010375
00000631,00010833
00010092,00010776
00010396,00010988
00010106,00010276
00010737,00010977
00000207,00010619
00000749,00000906
00010047,00010192
00010066,00010855
00010564,00010571
00010171,00010894
00010122,00010305
00000596,00000602
00010445,00010995
00000383,00000618
00010213,00010276
00010120,00010879
00000730,00010139
00000856,00010900
00000911,00011004
00010078,00010968
00010102,00010555
00010870,00010952
00010581,00010806
00010019,00010377
00010014,00010628
00000123,00000916
00000213,00000608
00010398,00010683
00000435,00010300
00010017,00010644
00010044,00010497
00000124,00010317
00010132,00010530
00000380,00010981
00010786,00010808
00010075,00010539
00000437,00010162
00010057,00010198
00010697,00010972
00000972,00010948
00010154,00010227
00010316,00010833
00010564,00010719
00000704,00010099
00000637,00010069
00010052,00010074
00010445,00010842
00010620,00010689
00000387,00000974
00010235,00010348
00000637,00010922
00010792,00010987
00010949,00011000
00010303,00010996
00000904,00010386
00010072,00010664
00000196,00010786
00010552,00010723
00010156,00010338
00000635,00010038
00000873,00010396
00010406,00010785
00000233,00010674
00000903,00010611
00010346,00010768
00010077,00010625
00010320,00011026
00000492,00010189
00000350,00010740
00010517,00010521
00010101,00010989
00000180,00010489
00010035,00010242
00010135,00010755
00010210,00010776
00000407,00010036
00000199,00000377
00010034,00010308
00000180,00010825
00010769,00011026
00010165,00010316
00010213,00010558
00000575,00010837
00010809,00010944
00010039,00010225
00010092,00010513
00000435,00010216
00010079,00010892
00010791,00010824
00010380,00010928
00000436,00010009
00010286,00010398
00010095,00010496
00010757,00010981
00010443,00010851
00010047,00010422
00010579,00010816
00010212,00010557
00000637,00010853
00000705,00010510
00010126,00010353
00010235,00010297
00010743,00010967
00010386,00010526
00010235,00010503
00000902,00010931
00010745,00010914
00000599,00010477
00010558,00010996
00010750,00010928
00010416,00010632
00000162,00010143
00010214,00010798
00000283,00010319
00000974,00010949
00010542,00010544
00010132,00010568
00010252,00010821
00010333,00010992
00010618,00010878
00010141,00010996
00010049,00010075
00010043,00010443
00010280,00010503
00010377,00010918
00010502,00010947
00010707,00010733
00010288,00010678
00000398,00010102
00010120,00010576
00010095,00010704
00000764,00011008
00010081,00010150
00010171,00010914
00010377,00011035
00010125,00010445
00010707,00010794
00000973,00010964
00000459,00010422
00010054,00010082
00010145,00010379
00010125,00010236
00010313,00010693
00010069,00010949
00010226,00010798
00010755,00010916
00010511,00010691
00000565,00010026
00010968,00011005
00000712,00010914
00000384,00010195
00010107,00010804
00010038,00010845
00010394,00010866
00010169,00010265
00010534,00010723
00010378,00010928
00010353,00010740
00010204,00010824
00000706,00010614
00000906,00010730
00010585,00010664
00010152,00010161
00010308,00010836
00010179,00010393
00000565,00010352
00000777,00010384
00010098,00010852
00000905,00010731
00000548,00010691
00010073,00010377
00010061,00010120
00010578,00010579
00010106,00010463
00000134,00010382
00010333,00010524
00000631,00010338
00010273,00010697
00010043,00010130
00010866,00010995
00000856,00010765
00010630,00011035
00000291,00010524
00010413,00010634
00010171,00010649
00000653,00000777
00010038,00010140
00010326,00010485
00010950,00011026
00010700,00010789
00010805,00010968
00010357,00010735
00000491,00011004
00010274,00010391
00000721,00010198
00000213,00000611
00000914,00010935
00010226,00010950
00010756,00010871
00000407,00010613
00010241,00010835
00000381,00010145
00010076,00010123
00000127,00010614
00010205,00010601
00010321,00010378
00000196,00000380
00000855,00010951
00010234,00010386
00010079,00010109
00010834,00010843
00010058,00010312
00010482,00010817
00010155,00010691
00000350,00010107
00010013,00010550
00000910,00010193
00000134,00010922
00000490,00010502
00010225,00010536
00010092,00010480
00010020,00010125
00010198,00010355
00000194,00010051
00010769,00010894
00010742,00010833
00000318,00010967
00000905,00010434
00010346,00010727
00010543,00010624
00010897,00010968
00010198,00010467
00000372,00010785
00010288,00010617
00010753,00010821
00010202,00011024
00010043,00010045
00010101,00010174
00000272,00010489
00010922,00010952
00010209,00010553
00010045,00010798
